Element 1: (1, (5, 12), ['.', '.', '.', '.'], [(4, 3), (10, 7), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 12))
Element 2: (1, (6, 12), ['', '.', '.', '.'], [(5, 3), (10, 8), (14, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 12))
Element 3: (1, (7, 12), ['', '%', '.', '.'], [(6, 3), (9, 8), (14, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (8, 12))
Element 4: (1, (8, 12), ['', '%', '%', '.'], [(7, 3), (9, 7), (14, 4)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 12))
Element 5: (1, (9, 12), ['', '%', '.', '.'], [(8, 3), (9, 6), (15, 4)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (10, 12))
Element 6: (1, (10, 12), ['', '%', '.', '.'], [(9, 3), (9, 5), (16, 4)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (11, 12))
Element 7: (1, (11, 12), ['', '%', '%', '.'], [(9, 2), (10, 5), (17, 4)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (12, 12))
Element 8: (1, (12, 12), ['', '.', '.', '.'], [(10, 2), (10, 4), (18, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (13, 12))
Element 9: (1, (13, 12), ['', '.', '.', '%'], [(11, 2), (11, 4), (18, 5)], [False, False, False, True], 82, False, [False, True, True, False], 2301, 'North', (13, 13))
Element 10: (1, (13, 13), ['.', '', '%', '.'], [(12, 2), (12, 4), (17, 5)], [False, False, True, False], 80, False, [True, False, False, True], 2340, 'East', (14, 13))
Element 11: (1, (14, 13), ['', '%', '%', '.'], [(12, 1), (13, 4), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 2379, 'East', (15, 13))
Element 12: (1, (15, 13), ['', '.', '%', '.'], [(13, 1), (13, 5), (17, 7)], [False, False, True, False], 76, False, [False, True, False, True], 2418, 'East', (16, 13))
Element 13: (1, (16, 13), ['', '.', '%', '.'], [(14, 1), (14, 5), (18, 7)], [False, False, True, False], 74, False, [False, True, False, True], 2457, 'East', (17, 13))
Element 14: (1, (17, 13), ['', '.', '%', '.'], [(15, 1), (15, 5), (17, 7)], [False, False, True, False], 72, False, [False, True, False, True], 2486, 'East', (18, 13))
Element 15: (1, (18, 13), ['', '.', '%', '%'], [(14, 1), (16, 5), (17, 6)], [False, False, True, True], 70, False, [False, True, False, False], 2505, 'South', (18, 12))
Element 16: (1, (18, 12), ['.', '.', '', '%'], [(14, 2), (16, 6), (17, 5)], [False, False, False, True], 68, False, [True, True, False, False], 2524, 'South', (18, 11))
Element 17: (1, (18, 11), ['.', '.', '', '%'], [(14, 3), (15, 6), (17, 6)], [False, False, False, True], 66, False, [True, True, False, False], 2543, 'South', (18, 10))
Element 18: (1, (18, 10), ['.', '%', '', '%'], [(13, 3), (15, 7), (17, 5)], [False, True, False, True], 64, False, [True, False, False, False], 2572, 'West', (17, 10))
Element 19: (1, (17, 10), ['.', '.', '.', ''], [(13, 4), (15, 8), (16, 5)], [False, False, False, False], 62, False, [True, True, True, False], 2591, 'North', (17, 11))
Element 20: (1, (17, 11), ['.', '', '.', ''], [(14, 4), (14, 8), (16, 6)], [False, False, False, False], 60, False, [True, False, True, False], 2610, 'North', (17, 12))
Element 21: (1, (17, 12), ['.', '', '', ''], [(15, 4), (14, 7), (15, 6)], [False, False, False, False], 58, False, [True, False, False, False], 2629, 'West', (16, 12))
Element 22: (1, (16, 12), ['.', '.', '', ''], [(16, 4), (14, 8), (15, 7)], [False, False, False, False], 56, False, [True, True, False, False], 2638, 'South', (16, 11))
Element 23: (1, (16, 11), ['%', '.', '', ''], [(16, 3), (13, 8), (15, 8)], [True, False, False, False], 54, False, [False, True, False, False], 2667, 'South', (16, 10))
Element 24: (1, (16, 10), ['%', '.', '', ''], [(17, 3), (14, 8), (15, 7)], [True, False, False, False], 52, False, [False, True, False, False], 2686, 'South', (16, 9))
Element 25: (1, (16, 9), ['%', '%', '', '.'], [(18, 3), (15, 8), (14, 7)], [True, True, False, False], 50, False, [False, False, False, True], 2705, 'East', (17, 9))
Element 26: (1, (17, 9), ['', '%', '', '%'], [(18, 4), (15, 7), (14, 8)], [False, True, False, True], 48, False, [False, False, False, False], 2714, 'West', (16, 9))
Element 27: (1, (16, 9), ['%', '%', '', ''], [(18, 5), (14, 7), (13, 8)], [True, True, False, False], 46, False, [False, False, False, False], 2713, 'North', (16, 10))
Element 28: (1, (16, 10), ['%', '', '', ''], [(17, 5), (15, 7), (14, 8)], [True, False, False, False], 44, False, [False, False, False, False], 2712, 'North', (16, 11))
Element 29: (1, (16, 11), ['%', '', '', ''], [(17, 6), (15, 6), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 2711, 'North', (16, 12))
Element 30: (1, (16, 12), ['.', '', '', ''], [(17, 7), (16, 6), (15, 7)], [False, False, False, False], 40, False, [True, False, False, False], 2710, 'West', (15, 12))
Element 31: (1, (15, 12), ['%', '%', '', ''], [(18, 7), (17, 6), (15, 6)], [True, True, False, False], 38, False, [False, False, False, False], 2719, 'East', (16, 12))
Element 32: (1, (16, 12), ['', '', '', ''], [(18, 7), (17, 7), (15, 5)], [False, False, False, False], 36, False, [False, False, False, False], 2718, 'East', (17, 12))
Element 33: (1, (17, 12), ['', '', '', ''], [(17, 7), (17, 6), (14, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2717, 'South', (17, 11))
Element 34: (1, (17, 11), ['', '', '', ''], [(17, 6), (17, 5), (13, 5)], [False, False, False, False], 32, False, [False, False, False, False], 2716, 'West', (16, 11))
Element 35: (1, (16, 11), ['%', '', '', ''], [(17, 5), (18, 5), (13, 6)], [True, False, False, False], 30, False, [False, False, False, False], 2725, 'East', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(17, 5), (18, 4), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2734, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(16, 5), (18, 3), (12, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2743, 'South', (17, 9))
Element 38: (1, (17, 9), ['', '%', '', '%'], [(16, 6), (17, 3), (12, 4)], [False, True, False, True], 24, False, [False, False, False, False], 2742, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(15, 6), (17, 4), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2741, 'West', (16, 10))
Element 40: (1, (16, 10), ['%', '', '', ''], [(15, 7), (16, 4), (13, 3)], [True, False, False, False], 20, False, [False, False, False, False], 2740, 'East', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(15, 8), (16, 3), (13, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2739, 'East', (18, 10))
Element 42: (1, (18, 10), ['', '%', '', '%'], [(14, 8), (16, 4), (12, 4)], [False, True, False, True], 16, False, [False, False, False, False], 2738, 'North', (18, 11))
Element 43: (1, (18, 11), ['', '', '', '%'], [(14, 7), (15, 4), (11, 4)], [False, False, False, True], 14, False, [False, False, False, False], 2737, 'West', (17, 11))
Element 44: (1, (17, 11), ['', '', '', ''], [(14, 8), (14, 4), (11, 3)], [False, False, False, False], 12, False, [False, False, False, False], 2746, 'East', (18, 11))
Element 45: (1, (18, 11), ['', '', '', '%'], [(13, 8), (14, 3), (10, 3)], [False, False, False, True], 10, False, [False, False, False, False], 2755, 'North', (18, 12))
Element 46: (1, (18, 12), ['', '', '', '%'], [(14, 8), (14, 2), (10, 4)], [False, False, False, True], 8, False, [False, False, False, False], 2754, 'West', (17, 12))
Element 47: (1, (17, 12), ['', '', '', ''], [(15, 8), (14, 1), (9, 4)], [False, False, False, False], 6, False, [False, False, False, False], 2763, 'East', (18, 12))
